founding_date,symbol,Open
2020-01-11,USD,0.9732800126075745
2020-01-12,USD,0.9732800126075745
2020-01-13,USD,0.9731400012969971
2020-01-14,USD,0.9708999991416931
2020-01-15,USD,0.967199981212616
2020-01-16,USD,0.9637799859046936
2020-01-17,USD,0.9649400115013123
2020-01-18,USD,0.9649400115013123
2020-01-19,USD,0.9649400115013123
2020-01-20,USD,0.9681400060653687
2020-01-21,USD,0.9682899713516235
2020-01-22,USD,0.9688799977302551
2020-01-23,USD,0.967199981212616
2020-01-24,USD,0.9695600271224976
2020-01-25,USD,0.9695600271224976
2020-01-26,USD,0.9695600271224976
2020-01-27,USD,0.9700400233268738
2020-01-28,USD,0.9699000120162964
2020-01-29,USD,0.972599983215332
2020-01-30,USD,0.9732300043106079
2020-01-31,USD,0.9695299863815308
2020-02-01,USD,0.9695299863815308
2020-02-02,USD,0.9695299863815308
2020-02-03,USD,0.9634299874305725
2020-02-04,USD,0.9657099843025208
2020-02-05,USD,0.9693700075149536
2020-02-06,USD,0.9734799861907959
2020-02-07,USD,0.974399983882904
2020-02-08,USD,0.974399983882904
2020-02-09,USD,0.974399983882904
2020-02-10,USD,0.9767199754714966
2020-02-11,USD,0.9772999882698059
2020-02-12,USD,0.9757000207901001
2020-02-13,USD,0.9775300025939941
2020-02-14,USD,0.9789699912071228
2020-02-15,USD,0.9789699912071228
2020-02-16,USD,0.9789699912071228
2020-02-17,USD,0.981719970703125
2020-02-18,USD,0.9807100296020508
2020-02-19,USD,0.9832900166511536
2020-02-20,USD,0.983739972114563
2020-02-21,USD,0.9837599992752075
2020-02-22,USD,0.9837599992752075
2020-02-23,USD,0.9837599992752075
2020-02-24,USD,0.9789699912071228
2020-02-25,USD,0.9797599911689758
2020-02-26,USD,0.9761199951171875
2020-02-27,USD,0.97639000415802
2020-02-28,USD,0.9689000248908997
2020-02-29,USD,0.9689000248908997
2020-03-01,USD,0.9689000248908997
2020-03-02,USD,0.9640600085258484
2020-03-03,USD,0.9582700133323669
2020-03-04,USD,0.9557899832725525
2020-03-05,USD,0.9563699960708618
2020-03-06,USD,0.9457899928092957
2020-03-07,USD,0.9457899928092957
2020-03-08,USD,0.9457899928092957
2020-03-09,USD,0.9275199770927429
2020-03-10,USD,0.9286800026893616
2020-03-11,USD,0.9369099736213684
2020-03-12,USD,0.939079999923706
2020-03-13,USD,0.9442999958992004
2020-03-14,USD,0.9442999958992004
2020-03-15,USD,0.9442999958992004
2020-03-16,USD,0.9462100267410278
2020-03-17,USD,0.9474800229072571
2020-03-18,USD,0.9596099853515625
2020-03-19,USD,0.9681699872016907
2020-03-20,USD,0.9885500073432922
2020-03-21,USD,0.9885500073432922
2020-03-22,USD,0.9885500073432922
2020-03-23,USD,0.9856299757957458
2020-03-24,USD,0.981719970703125
2020-03-25,USD,0.9801200032234192
2020-03-26,USD,0.9763799905776978
2020-03-27,USD,0.9617999792098999
2020-03-28,USD,0.9617999792098999
2020-03-29,USD,0.9617999792098999
2020-03-30,USD,0.9506999850273132
2020-03-31,USD,0.9599900245666504
2020-04-01,USD,0.9614099860191345
2020-04-02,USD,0.9664899706840515
2020-04-03,USD,0.974560022354126
2020-04-04,USD,0.974560022354126
2020-04-05,USD,0.974560022354126
2020-04-06,USD,0.977150022983551
2020-04-07,USD,0.9779700040817261
2020-04-08,USD,0.9692500233650208
2020-04-09,USD,0.971809983253479
2020-04-10,USD,0.9668300151824951
2020-04-11,USD,0.9668300151824951
2020-04-12,USD,0.9668300151824951
2020-04-13,USD,0.9656999707221985
2020-04-14,USD,0.966759979724884
2020-04-15,USD,0.9601799845695496
2020-04-16,USD,0.9652699828147888
2020-04-17,USD,0.9689900279045105
2020-04-18,USD,0.9689900279045105
2020-04-19,USD,0.9689900279045105
2020-04-20,USD,0.9678000211715698
2020-04-21,USD,0.9680899977684021
2020-04-22,USD,0.9696000218391418
2020-04-23,USD,0.9728699922561646
2020-04-24,USD,0.9762300252914429
2020-04-25,USD,0.9762300252914429
2020-04-26,USD,0.9762300252914429
2020-04-27,USD,0.9735599756240845
2020-04-28,USD,0.9759399890899658
2020-04-29,USD,0.973800003528595
2020-04-30,USD,0.973800003528595
2020-05-01,USD,0.9666100144386292
2020-05-02,USD,0.9666100144386292
2020-05-03,USD,0.9666100144386292
2020-05-04,USD,0.9627100229263306
2020-05-05,USD,0.9656199812889099
2020-05-06,USD,0.9725300073623657
2020-05-07,USD,0.9752399921417236
2020-05-08,USD,0.9728500247001648
2020-05-09,USD,0.9728500247001648
2020-05-10,USD,0.9728500247001648
2020-05-11,USD,0.970924973487854
2020-05-12,USD,0.9728379845619202
2020-05-13,USD,0.9696000218391418
2020-05-14,USD,0.9719399809837341
2020-05-15,USD,0.9732400178909302
2020-05-16,USD,0.9732400178909302
2020-05-17,USD,0.9732400178909302
2020-05-18,USD,0.9719399809837341
2020-05-19,USD,0.9717299938201904
2020-05-20,USD,0.9710800051689148
2020-05-21,USD,0.96492999792099
2020-05-22,USD,0.970550000667572
2020-05-23,USD,0.970550000667572
2020-05-24,USD,0.970550000667572
2020-05-25,USD,0.9711899757385254
2020-05-26,USD,0.9713600277900696
2020-05-27,USD,0.9654499888420105
2020-05-28,USD,0.9681199789047241
2020-05-29,USD,0.9642000198364258
2020-05-30,USD,0.9642000198364258
2020-05-31,USD,0.9642000198364258
2020-06-01,USD,0.9609400033950806
2020-06-02,USD,0.9611200094223022
2020-06-03,USD,0.961650013923645
2020-06-04,USD,0.9613999724388123
2020-06-05,USD,0.9554200172424316
2020-06-06,USD,0.9554200172424316
2020-06-07,USD,0.9554200172424316
2020-06-08,USD,0.9615899920463562
2020-06-09,USD,0.9576799869537354
2020-06-10,USD,0.9510800242424011
2020-06-11,USD,0.9437000155448914
2020-06-12,USD,0.9440000057220459
2020-06-13,USD,0.9440000057220459
2020-06-14,USD,0.9440000057220459
2020-06-15,USD,0.9513199925422668
2020-06-16,USD,0.9490699768066406
2020-06-17,USD,0.9510999917984009
2020-06-18,USD,0.9487900137901306
2020-06-19,USD,0.9518600106239319
2020-06-20,USD,0.9518600106239319
2020-06-21,USD,0.9518600106239319
2020-06-22,USD,0.9520999789237976
2020-06-23,USD,0.9466000199317932
2020-06-24,USD,0.9443899989128113
2020-06-25,USD,0.9481300115585327
2020-06-26,USD,0.9483500123023987
2020-06-27,USD,0.9483500123023987
2020-06-28,USD,0.9483500123023987
2020-06-29,USD,0.9478800296783447
2020-06-30,USD,0.9509000182151794
2020-07-01,USD,0.9471200108528137
2020-07-02,USD,0.9455999732017517
2020-07-03,USD,0.9455699920654297
2020-07-04,USD,0.9455699920654297
2020-07-05,USD,0.9455699920654297
2020-07-06,USD,0.9447900056838989
2020-07-07,USD,0.9419800043106079
2020-07-08,USD,0.9425699710845947
2020-07-09,USD,0.9382299780845642
2020-07-10,USD,0.9402999877929688
2020-07-11,USD,0.9402999877929688
2020-07-12,USD,0.9402999877929688
2020-07-13,USD,0.9404000043869019
2020-07-14,USD,0.9417300224304199
2020-07-15,USD,0.9394400119781494
2020-07-16,USD,0.9439899921417236
2020-07-17,USD,0.9454200267791748
2020-07-18,USD,0.9454200267791748
2020-07-19,USD,0.9454200267791748
2020-07-20,USD,0.9383000135421753
2020-07-21,USD,0.9384999871253967
2020-07-22,USD,0.9322999715805054
2020-07-23,USD,0.9297699928283691
2020-07-24,USD,0.9253100156784058
2020-07-25,USD,0.9253100156784058
2020-07-26,USD,0.9253100156784058
2020-07-27,USD,0.9208499789237976
2020-07-28,USD,0.9193999767303467
2020-07-29,USD,0.9179099798202515
2020-07-30,USD,0.912339985370636
2020-07-31,USD,0.9085299968719482
2020-08-01,USD,0.9085299968719482
2020-08-02,USD,0.9085299968719482
2020-08-03,USD,0.9133999943733215
2020-08-04,USD,0.9177299737930298
2020-08-05,USD,0.9125499725341797
2020-08-06,USD,0.9080399870872498
2020-08-07,USD,0.9097999930381775
2020-08-08,USD,0.9097999930381775
2020-08-09,USD,0.9097999930381775
2020-08-10,USD,0.9125999808311462
2020-08-11,USD,0.9155200123786926
2020-08-12,USD,0.9172400236129761
2020-08-13,USD,0.9116299748420715
2020-08-14,USD,0.909600019454956
2020-08-15,USD,0.909600019454956
2020-08-16,USD,0.909600019454956
2020-08-17,USD,0.9088299870491028
2020-08-18,USD,0.906499981880188
2020-08-19,USD,0.9028000235557556
2020-08-20,USD,0.9149100184440613
2020-08-21,USD,0.9069600105285645
2020-08-22,USD,0.9069600105285645
2020-08-23,USD,0.9069600105285645
2020-08-24,USD,0.9119600057601929
2020-08-25,USD,0.9118899703025818
2020-08-26,USD,0.9081400036811829
2020-08-27,USD,0.9072999954223633
2020-08-28,USD,0.9092000126838684
2020-08-29,USD,0.9092000126838684
2020-08-30,USD,0.9092000126838684
2020-08-31,USD,0.9036300182342529
2020-09-01,USD,0.9039000272750854
2020-09-02,USD,0.9093000292778015
2020-09-03,USD,0.9114199876785278
2020-09-04,USD,0.9099400043487549
2020-09-05,USD,0.9099400043487549
2020-09-06,USD,0.9099400043487549
2020-09-07,USD,0.9134699702262878
2020-09-08,USD,0.9164000153541565
2020-09-09,USD,0.9179400205612183
2020-09-10,USD,0.9120000004768372
2020-09-11,USD,0.9099699854850769
2020-09-12,USD,0.9099699854850769
2020-09-13,USD,0.9099699854850769
2020-09-14,USD,0.9088500142097473
2020-09-15,USD,0.9085100293159485
2020-09-16,USD,0.9086800217628479
2020-09-17,USD,0.9105100035667419
2020-09-18,USD,0.9079999923706055
2020-09-19,USD,0.9079999923706055
2020-09-20,USD,0.9079999923706055
2020-09-21,USD,0.9110199809074402
2020-09-22,USD,0.9154199957847595
2020-09-23,USD,0.9195839762687683
2020-09-24,USD,0.9237899780273438
2020-09-25,USD,0.9267299771308899
2020-09-26,USD,0.9267299771308899
2020-09-27,USD,0.9267299771308899
2020-09-28,USD,0.9282199740409851
2020-09-29,USD,0.9237189888954163
2020-09-30,USD,0.9193800091743469
2020-10-01,USD,0.9207000136375427
2020-10-02,USD,0.9186999797821045
2020-10-03,USD,0.9186999797821045
2020-10-04,USD,0.9186999797821045
2020-10-05,USD,0.9180600047111511
2020-10-06,USD,0.9150000214576721
2020-10-07,USD,0.9172999858856201
2020-10-08,USD,0.9170200228691101
2020-10-09,USD,0.9169399738311768
2020-10-10,USD,0.9169399738311768
2020-10-11,USD,0.9169399738311768
2020-10-12,USD,0.9106799960136414
2020-10-13,USD,0.909089982509613
2020-10-14,USD,0.9151700139045715
2020-10-15,USD,0.913100004196167
2020-10-16,USD,0.9144999980926514
2020-10-17,USD,0.9144999980926514
2020-10-18,USD,0.9144999980926514
2020-10-19,USD,0.9151099920272827
2020-10-20,USD,0.9106600284576416
2020-10-21,USD,0.9068300127983093
2020-10-22,USD,0.9059799909591675
2020-10-23,USD,0.9076200127601624
2020-10-24,USD,0.9076200127601624
2020-10-25,USD,0.9076200127601624
2020-10-26,USD,0.9045600295066833
2020-10-27,USD,0.9078999757766724
2020-10-28,USD,0.9089199900627136
2020-10-29,USD,0.9106000065803528
2020-10-30,USD,0.9154499769210815
2020-10-31,USD,0.9154499769210815
2020-11-01,USD,0.9154499769210815
2020-11-02,USD,0.917169988155365
2020-11-03,USD,0.9188299775123596
2020-11-04,USD,0.9102699756622314
2020-11-05,USD,0.9116899967193604
2020-11-06,USD,0.9044299721717834
2020-11-07,USD,0.9044299721717834
2020-11-08,USD,0.9044299721717834
2020-11-09,USD,0.8992599844932556
2020-11-10,USD,0.9127699732780457
2020-11-11,USD,0.9149900078773499
2020-11-12,USD,0.9166899919509888
2020-11-13,USD,0.9146000146865845
2020-11-14,USD,0.9146000146865845
2020-11-15,USD,0.9146000146865845
2020-11-16,USD,0.9120659828186035
2020-11-17,USD,0.9122499823570251
2020-11-18,USD,0.9112499952316284
2020-11-19,USD,0.9120000004768372
2020-11-20,USD,0.9108800292015076
2020-11-21,USD,0.9108800292015076
2020-11-22,USD,0.9108800292015076
2020-11-23,USD,0.9106299877166748
2020-11-24,USD,0.9124400019645691
2020-11-25,USD,0.9109299778938293
2020-11-26,USD,0.9081400036811829
2020-11-27,USD,0.9066399931907654
2020-11-28,USD,0.9066399931907654
2020-11-29,USD,0.9066399931907654
2020-11-30,USD,0.9042800068855286
2020-12-01,USD,0.9083499908447266
2020-12-02,USD,0.8996300101280212
2020-12-03,USD,0.8946899771690369
2020-12-04,USD,0.8908399939537048
2020-12-05,USD,0.8908399939537048
2020-12-06,USD,0.8908399939537048
2020-12-07,USD,0.8919000029563904
2020-12-08,USD,0.8907999992370605
2020-12-09,USD,0.8886799812316895
2020-12-10,USD,0.8892800211906433
2020-12-11,USD,0.8859300017356873
2020-12-12,USD,0.8859300017356873
2020-12-13,USD,0.8859300017356873
2020-12-14,USD,0.88850998878479
2020-12-15,USD,0.8866900205612183
2020-12-16,USD,0.8855699896812439
2020-12-17,USD,0.885200023651123
2020-12-18,USD,0.8847500085830688
2020-12-19,USD,0.8847500085830688
2020-12-20,USD,0.8847500085830688
2020-12-21,USD,0.8858000040054321
2020-12-22,USD,0.885670006275177
2020-12-23,USD,0.887939989566803
2020-12-24,USD,0.8877000212669373
2020-12-25,USD,0.8910999894142151
2020-12-26,USD,0.8910999894142151
2020-12-27,USD,0.8910999894142151
2020-12-28,USD,0.8893300294876099
2020-12-29,USD,0.88823002576828
2020-12-30,USD,0.8841099739074707
2020-12-31,USD,0.8815600275993347
2021-01-01,USD,0.8984000086784363
2021-01-02,USD,0.8984000086784363
2021-01-03,USD,0.8984000086784363
2021-01-04,USD,0.8831400275230408
2021-01-05,USD,0.8812500238418579
2021-01-06,USD,0.8781800270080566
2021-01-07,USD,0.8781099915504456
2021-01-08,USD,0.8853099942207336
2021-01-09,USD,0.8853099942207336
2021-01-10,USD,0.8853099942207336
2021-01-11,USD,0.8874099850654602
2021-01-12,USD,0.8895999789237976
2021-01-13,USD,0.8859000205993652
2021-01-14,USD,0.88714998960495
2021-01-15,USD,0.8882499933242798
2021-01-16,USD,0.8882499933242798
2021-01-17,USD,0.8882499933242798
2021-01-18,USD,0.8923199772834778
2021-01-19,USD,0.8908600211143494
2021-01-20,USD,0.8881099820137024
2021-01-21,USD,0.8890399932861328
2021-01-22,USD,0.8852099776268005
2021-01-23,USD,0.8852099776268005
2021-01-24,USD,0.8852099776268005
2021-01-25,USD,0.8855199813842773
2021-01-26,USD,0.8880699872970581
2021-01-27,USD,0.8866199851036072
2021-01-28,USD,0.8891000151634216
2021-01-29,USD,0.8884400129318237
2021-01-30,USD,0.8884400129318237
2021-01-31,USD,0.8884400129318237
2021-02-01,USD,0.8915299773216248
2021-02-02,USD,0.89656001329422
2021-02-03,USD,0.8976500034332275
2021-02-04,USD,0.8983799815177917
2021-02-05,USD,0.9040300250053406
2021-02-06,USD,0.9040300250053406
2021-02-07,USD,0.9040300250053406
2021-02-08,USD,0.8990200161933899
2021-02-09,USD,0.8987299799919128
2021-02-10,USD,0.892520010471344
2021-02-11,USD,0.8899000287055969
2021-02-12,USD,0.8901200294494629
2021-02-13,USD,0.8901200294494629
2021-02-14,USD,0.8901200294494629
2021-02-15,USD,0.8918700218200684
2021-02-16,USD,0.8895999789237976
2021-02-17,USD,0.8935700058937073
2021-02-18,USD,0.8985700011253357
2021-02-19,USD,0.8958799839019775
2021-02-20,USD,0.8958799839019775
2021-02-21,USD,0.8958799839019775
2021-02-22,USD,0.8968499898910522
2021-02-23,USD,0.895700991153717
2021-02-24,USD,0.9050350189208984
2021-02-25,USD,0.9067310094833374
2021-02-26,USD,0.9054099917411804
2021-02-27,USD,0.9054099917411804
2021-02-28,USD,0.9054099917411804
2021-03-01,USD,0.9072999954223633
2021-03-02,USD,0.9149699807167053
2021-03-03,USD,0.914900004863739
2021-03-04,USD,0.9199000000953674
2021-03-05,USD,0.9291700124740601
2021-03-06,USD,0.9291700124740601
2021-03-07,USD,0.9291700124740601
2021-03-08,USD,0.930180013179779
2021-03-09,USD,0.9360700249671936
2021-03-10,USD,0.9281200170516968
2021-03-11,USD,0.9298200011253357
2021-03-12,USD,0.9247999787330627
2021-03-13,USD,0.9247999787330627
2021-03-14,USD,0.9247999787330627
2021-03-15,USD,0.9293249845504761
2021-03-16,USD,0.9275410175323486
2021-03-17,USD,0.9249500036239624
2021-03-18,USD,0.9223700165748596
2021-03-19,USD,0.9274200201034546
2021-03-20,USD,0.9274200201034546
2021-03-21,USD,0.9274200201034546
2021-03-22,USD,0.9299799799919128
2021-03-23,USD,0.9232900142669678
2021-03-24,USD,0.9344000220298767
2021-03-25,USD,0.9359300136566162
2021-03-26,USD,0.9395599961280823
2021-03-27,USD,0.9395599961280823
2021-03-28,USD,0.9395599961280823
2021-03-29,USD,0.9394999742507935
2021-03-30,USD,0.9388999938964844
2021-03-31,USD,0.9416000247001648
2021-04-01,USD,0.9437999725341797
2021-04-02,USD,0.9420199990272522
2021-04-03,USD,0.9420199990272522
2021-04-04,USD,0.9420199990272522
2021-04-05,USD,0.9421399831771851
2021-04-06,USD,0.935920000076294
2021-04-07,USD,0.9308199882507324
2021-04-08,USD,0.9294599890708923
2021-04-09,USD,0.9240000247955322
2021-04-10,USD,0.9240000247955322
2021-04-11,USD,0.9240000247955322
2021-04-12,USD,0.9254000186920166
2021-04-13,USD,0.9223700165748596
2021-04-14,USD,0.920199990272522
2021-04-15,USD,0.9228799939155579
2021-04-16,USD,0.9218500256538391
2021-04-17,USD,0.9218500256538391
2021-04-18,USD,0.9218500256538391
2021-04-19,USD,0.9205399751663208
2021-04-20,USD,0.9146999716758728
2021-04-21,USD,0.91600102186203
2021-04-22,USD,0.9166200160980225
2021-04-23,USD,0.9168400168418884
2021-04-24,USD,0.9168400168418884
2021-04-25,USD,0.9168400168418884
2021-04-26,USD,0.9139299988746643
2021-04-27,USD,0.9146000146865845
2021-04-28,USD,0.9139000177383423
2021-04-29,USD,0.9089900255203247
2021-04-30,USD,0.9088000059127808
2021-05-01,USD,0.9088000059127808
2021-05-02,USD,0.9088000059127808
2021-05-03,USD,0.9130399823188782
2021-05-04,USD,0.9112880229949951
2021-05-05,USD,0.9133999943733215
2021-05-06,USD,0.913070023059845
2021-05-07,USD,0.9075300097465515
2021-05-08,USD,0.9075300097465515
2021-05-09,USD,0.9075300097465515
2021-05-10,USD,0.9006800055503845
2021-05-11,USD,0.9004499912261963
2021-05-12,USD,0.9035900235176086
2021-05-13,USD,0.9090200066566467
2021-05-14,USD,0.9059600234031677
2021-05-15,USD,0.9059600234031677
2021-05-16,USD,0.9059600234031677
2021-05-17,USD,0.9013000130653381
2021-05-18,USD,0.9031999707221985
2021-05-19,USD,0.8973900079727173
2021-05-20,USD,0.9038000106811523
2021-05-21,USD,0.897379994392395
2021-05-22,USD,0.897379994392395
2021-05-23,USD,0.897379994392395
2021-05-24,USD,0.8974999785423279
2021-05-25,USD,0.8968999981880188
2021-05-26,USD,0.8955299854278564
2021-05-27,USD,0.8978899717330933
2021-05-28,USD,0.8968999981880188
2021-05-29,USD,0.8968999981880188
2021-05-30,USD,0.8968999981880188
2021-05-31,USD,0.9001399874687195
2021-06-01,USD,0.8982700109481812
2021-06-02,USD,0.897059977054596
2021-06-03,USD,0.8981999754905701
2021-06-04,USD,0.9034000039100647
2021-06-05,USD,0.9034000039100647
2021-06-06,USD,0.9034000039100647
2021-06-07,USD,0.8994100093841553
2021-06-08,USD,0.8977299928665161
2021-06-09,USD,0.8967000246047974
2021-06-10,USD,0.8960000276565552
2021-06-11,USD,0.894540011882782
2021-06-12,USD,0.894540011882782
2021-06-13,USD,0.894540011882782
2021-06-14,USD,0.8978000283241272
2021-06-15,USD,0.8989999890327454
2021-06-16,USD,0.8982999920845032
2021-06-17,USD,0.9086700081825256
2021-06-18,USD,0.9175800085067749
2021-06-19,USD,0.9175800085067749
2021-06-20,USD,0.9175800085067749
2021-06-21,USD,0.922540009021759
2021-06-22,USD,0.9186599850654602
2021-06-23,USD,0.9186599850654602
2021-06-24,USD,0.9179999828338623
2021-06-25,USD,0.918179988861084
2021-06-26,USD,0.918179988861084
2021-06-27,USD,0.918179988861084
2021-06-28,USD,0.9166899919509888
2021-06-29,USD,0.9194999933242798
2021-06-30,USD,0.9209799766540527
2021-07-01,USD,0.9250800013542175
2021-07-02,USD,0.9258700013160706
2021-07-03,USD,0.9258700013160706
2021-07-04,USD,0.9258700013160706
2021-07-05,USD,0.9218999743461609
2021-07-06,USD,0.9221600294113159
2021-07-07,USD,0.9247699975967407
2021-07-08,USD,0.9255399703979492
2021-07-09,USD,0.9146999716758728
2021-07-10,USD,0.9146999716758728
2021-07-11,USD,0.9146999716758728
2021-07-12,USD,0.9140200018882751
2021-07-13,USD,0.9147999882698059
2021-07-14,USD,0.9188799858093262
2021-07-15,USD,0.9145900011062622
2021-07-16,USD,0.9175999760627747
2021-07-17,USD,0.9175999760627747
2021-07-18,USD,0.9175999760627747
2021-07-19,USD,0.9187099933624268
2021-07-20,USD,0.918690025806427
2021-07-21,USD,0.9212200045585632
2021-07-22,USD,0.9175000190734863
2021-07-23,USD,0.9190700054168701
2021-07-24,USD,0.9190700054168701
2021-07-25,USD,0.9190700054168701
2021-07-26,USD,0.9194999933242798
2021-07-27,USD,0.9155300259590149
2021-07-28,USD,0.914139986038208
2021-07-29,USD,0.909600019454956
2021-07-30,USD,0.9056800007820129
2021-07-31,USD,0.9056800007820129
2021-08-01,USD,0.9056800007820129
2021-08-02,USD,0.906000018119812
2021-08-03,USD,0.9052600264549255
2021-08-04,USD,0.9035999774932861
2021-08-05,USD,0.9065799713134766
2021-08-06,USD,0.9066699743270874
2021-08-07,USD,0.9066699743270874
2021-08-08,USD,0.9066699743270874
2021-08-09,USD,0.9154999852180481
2021-08-10,USD,0.9207000136375427
2021-08-11,USD,0.9228799939155579
2021-08-12,USD,0.9214699864387512
2021-08-13,USD,0.9230899810791016
2021-08-14,USD,0.9230899810791016
2021-08-15,USD,0.9230899810791016
2021-08-16,USD,0.9151999950408936
2021-08-17,USD,0.9125000238418579
2021-08-18,USD,0.9148799777030945
2021-08-19,USD,0.9174000024795532
2021-08-20,USD,0.918910026550293
